"image","xmin","ymin","xmax","ymax","label"
"TCGA_HT_A5RC_19990831_25.jpeg",124.67476635514019,65.38317757009347,175.5140186915888,110.15700934579439,"abnormal"
"TCGA_HT_A5RC_19990831_26.jpeg",124.81869158878506,70.33831775700935,167.08785046728974,115.88971962616823,"abnormal"
"TCGA_HT_A5RC_19990831_23.jpeg",119.92710280373832,53.985046728971966,169.19065420560747,111.30841121495328,"abnormal"
"TCGA_HT_A5RC_19990831_22.jpeg",124.5981308411215,53.42429906542056,166.53457943925235,102.77009345794393,"abnormal"
"TCGA_HT_A5RC_19990831_30.jpeg",128.64331210191082,104.12526539278132,138.5031847133758,115.02547770700637,"abnormal"
"TCGA_HT_A5RC_19990831_27.jpeg",123.56261682242992,76.61495327102804,159.4411214953271,116.31028037383177,"abnormal"
"TCGA_HT_A5RC_19990831_28.jpeg",123.67102803738318,82.28411214953272,151.62056074766355,116.75327102803739,"abnormal"
"TCGA_HT_A61A_20000127_22.jpeg",151.31502423263328,120.44264943457189,170.1340872374798,135.79321486268174,"abnormal"
"TCGA_HT_A61A_20000127_23.jpeg",151.40710823909532,119.7172859450727,167.62843295638126,140.36025848142165,"abnormal"
"TCGA_HT_A61A_20000127_24.jpeg",149.65751211631664,116.18093699515349,173.40872374798062,138.3101777059774,"abnormal"
"TCGA_HT_A61A_20000127_25.jpeg",151.56381260096933,112.48949919224556,175.35379644588045,137.30533117932148,"abnormal"
"TCGA_HT_A61A_20000127_26.jpeg",152.77221324717286,119.01777059773829,172.6914378029079,143.70920840064622,"abnormal"
"TCGA_HT_A61A_20000127_27.jpeg",154.18416801292412,112.90468497576737,175.76736672051697,142.68174474959613,"abnormal"
"TCGA_HT_A61A_20000127_28.jpeg",153.77867528271406,113.50242326332796,178.65428109854605,140.64297253634896,"abnormal"
"TCGA_HT_A61A_20000127_29.jpeg",154.84329563812605,115.51211631663975,179.11308562197095,145.23586429725364,"abnormal"
"TCGA_HT_A61A_20000127_30.jpeg",154.2032520325203,117.54936120789779,182.4843205574913,148.90940766550523,"abnormal"
"TCGA_HT_A61A_20000127_33.jpeg",138.41390728476821,106.00662251655629,183.13576158940398,156.61258278145695,"abnormal"
"TCGA_HT_A61A_20000127_31.jpeg",143.49503311258277,112.49668874172185,183.5413907284768,151.73509933774835,"abnormal"
"TCGA_HT_A61A_20000127_32.jpeg",139.6705298013245,110.32119205298014,182.15562913907286,153.70364238410596,"abnormal"
"TCGA_HT_A61A_20000127_34.jpeg",137.6456953642384,98.12086092715232,181.61754966887418,158.56291390728478,"abnormal"
"TCGA_HT_A61A_20000127_35.jpeg",135.97682119205297,99.11258278145695,181.81953642384104,157.28973509933775,"abnormal"
"TCGA_HT_A61A_20000127_36.jpeg",134.59602649006624,95.69370860927152,181.0182119205298,163.66721854304637,"abnormal"
"TCGA_HT_A61A_20000127_37.jpeg",137.0248344370861,94.74834437086092,182.63907284768212,162.72350993377484,"abnormal"
"TCGA_HT_A61A_20000127_38.jpeg",132.5430463576159,94.06953642384106,179.8062913907285,166.81788079470198,"abnormal"
"TCGA_HT_A61A_20000127_39.jpeg",133.34933774834437,94.22185430463576,180.53807947019868,166.75,"abnormal"
"TCGA_HT_A61A_20000127_40.jpeg",134.4519867549669,94.58609271523179,181.58278145695365,169.65728476821192,"abnormal"
"TCGA_HT_A61A_20000127_41.jpeg",130.63245033112582,93.99668874172185,182.28311258278146,169.22350993377484,"abnormal"
"TCGA_HT_A61A_20000127_42.jpeg",128.8956953642384,95.20860927152317,178.7185430463576,168.39072847682118,"abnormal"
"TCGA_HT_A61A_20000127_43.jpeg",129.8543046357616,94.18046357615894,181.12748344370863,163.56291390728478,"abnormal"
"TCGA_HT_A61A_20000127_45.jpeg",128.7930463576159,90.8658940397351,180.49172185430464,156.22682119205297,"abnormal"
"TCGA_HT_A61A_20000127_44.jpeg",130.24006622516555,92.29966887417218,179.91556291390728,162.48013245033113,"abnormal"
"TCGA_HT_A61A_20000127_48.jpeg",136.4685430463576,95.74337748344371,175.6158940397351,157.58278145695363,"abnormal"
"TCGA_HT_A61A_20000127_46.jpeg",129.2086092715232,91.27152317880795,178.51324503311258,157.06125827814571,"abnormal"
"TCGA_HT_A61A_20000127_47.jpeg",135.22185430463577,91.6456953642384,176.84437086092714,157.7201986754967,"abnormal"
"TCGA_HT_A61A_20000127_49.jpeg",132.19867549668874,95.53476821192054,181.09933774834437,156.54801324503313,"abnormal"
"TCGA_HT_A61A_20000127_50.jpeg",130.24503311258277,98.28476821192054,179.91390728476821,161.78642384105962,"abnormal"
"TCGA_HT_A61A_20000127_51.jpeg",133.1705298013245,99.05298013245033,177.66721854304637,157.99006622516555,"abnormal"
"TCGA_HT_A61A_20000127_53.jpeg",136.25165562913907,103.90066225165563,172.2913907284768,144.1158940397351,"abnormal"
"TCGA_HT_A61A_20000127_52.jpeg",132.46688741721854,102.24006622516556,175.45529801324503,150.33443708609272,"abnormal"
"TCGA_HT_A61A_20000127_54.jpeg",137.95364238410596,103.27152317880795,173.67384105960264,143.94701986754967,"abnormal"
"TCGA_HT_A61A_20000127_55.jpeg",138.44867549668874,106.33940397350993,170.02814569536423,145.06788079470198,"abnormal"
"TCGA_HT_A61A_20000127_56.jpeg",142.36754966887418,110.47350993377484,165.01158940397352,139.50993377483445,"abnormal"
"TCGA_HT_A61A_20000127_57.jpeg",144.93211920529802,113.63079470198676,157.3162251655629,137.88576158940398,"abnormal"
"TCGA_HT_A61A_20000127_58.jpeg",148.34271523178808,119.00496688741723,158.7086092715232,138.0066225165563,"abnormal"
"TCGA_HT_A61B_19991127_27.jpeg",149.15066225165563,115.08609271523179,171.2814569536424,147.0066225165563,"abnormal"
"TCGA_HT_A61B_19991127_28.jpeg",150.50827814569536,116.75993377483444,172.88576158940396,150.7682119205298,"abnormal"
"TCGA_HT_A61B_19991127_29.jpeg",148.97019867549668,115.00827814569537,175.3046357615894,151.86092715231788,"abnormal"
"TCGA_HT_A61B_19991127_26.jpeg",158.01490066225165,122.55298013245033,171.47185430463574,145.14072847682118,"abnormal"
"TCGA_HT_A61B_19991127_25.jpeg",159.02152317880794,120.72185430463576,175.05794701986753,143.091059602649,"abnormal"
"TCGA_HT_A61B_19991127_32.jpeg",148.03311258278146,111.04635761589404,177.58940397350995,160.0066225165563,"abnormal"
"TCGA_HT_A61B_19991127_33.jpeg",147.56291390728478,112.31788079470199,178.86092715231786,163.0413907284768,"abnormal"
"TCGA_HT_A61B_19991127_30.jpeg",147.88741721854305,113.63245033112582,176.74006622516558,156.53642384105962,"abnormal"
"TCGA_HT_A61B_19991127_34.jpeg",144.24503311258277,111.89403973509934,181.82781456953643,163.1158940397351,"abnormal"
"TCGA_HT_A61B_19991127_31.jpeg",148.20364238410596,111.89403973509934,176.31788079470198,159.74172185430464,"abnormal"
"TCGA_HT_A61B_19991127_37.jpeg",147.47847682119206,117.40397350993378,183.52317880794703,173.7334437086093,"abnormal"
"TCGA_HT_A61B_19991127_38.jpeg",146.14900662251657,116.98013245033113,183.0993377483444,170.41390728476821,"abnormal"
"TCGA_HT_A61B_19991127_35.jpeg",145.91225165562915,115.28476821192054,182.67549668874173,165.44867549668874,"abnormal"
"TCGA_HT_A61B_19991127_36.jpeg",149.05794701986756,114.01324503311258,183.52317880794703,166.98509933774835,"abnormal"
"TCGA_HT_A61B_19991127_39.jpeg",146.9453642384106,118.75,185.18211920529802,171.1092715231788,"abnormal"
"TCGA_HT_A61B_19991127_41.jpeg",142.75,120.25165562913907,187.63245033112582,171.9023178807947,"abnormal"
"TCGA_HT_A61B_19991127_42.jpeg",142.6208609271523,119.03807947019868,188.20198675496687,173.24006622516558,"abnormal"
"TCGA_HT_A61B_19991127_40.jpeg",147.66887417218544,123.46026490066225,185.28476821192055,171.158940397351,"abnormal"
"TCGA_HT_A61B_19991127_43.jpeg",143.72185430463577,120.1092715231788,188.53642384105962,174.69039735099338,"abnormal"
"TCGA_HT_A61B_19991127_44.jpeg",143.86754966887418,120.85099337748345,186.80794701986756,167.1953642384106,"abnormal"
"TCGA_HT_A61B_19991127_45.jpeg",146.23344370860926,125.21523178807946,190.87582781456953,168.46688741721854,"abnormal"
"TCGA_HT_A61B_19991127_47.jpeg",147.77152317880794,122.13245033112582,190.7317880794702,167.7086092715232,"abnormal"
"TCGA_HT_A61B_19991127_48.jpeg",151.1953642384106,125.30298013245033,187.2433774834437,164.88907284768212,"abnormal"
"TCGA_HT_A61B_19991127_49.jpeg",150.38079470198676,131.79470198675497,185.34602649006624,164.1291390728477,"abnormal"
"TCGA_HT_A61B_19991127_46.jpeg",144.86423841059602,119.84933774834437,191.94536423841058,166.92218543046357,"abnormal"
"TCGA_HT_A616_19991226_13.jpeg",170.54635761589404,79.66556291390728,201.75331125827813,120.34933774834437,"abnormal"
"TCGA_HT_A616_19991226_15.jpeg",152.84437086092714,77.76986754966887,197.35099337748343,131.00165562913907,"abnormal"
"TCGA_HT_A616_19991226_14.jpeg",158.2913907284768,77.75827814569537,198.98344370860926,131.726821192053,"abnormal"
"TCGA_HT_A616_19991226_16.jpeg",153.69039735099338,76.64403973509934,201.96192052980132,136.4271523178808,"abnormal"
"TCGA_HT_A616_19991226_17.jpeg",152.92384105960264,76.19205298013244,202.08774834437085,133.5165562913907,"abnormal"
"TCGA_HT_A616_19991226_20.jpeg",155.74834437086093,94.22185430463576,193.76490066225165,121.60596026490066,"abnormal"
"TCGA_HT_A616_19991226_21.jpeg",170.4817880794702,97.19867549668874,192.56291390728475,115.88245033112582,"abnormal"
"TCGA_HT_A616_19991226_18.jpeg",148.3791390728477,80.25827814569537,202.3294701986755,134.7086092715232,"abnormal"
"TCGA_HT_A616_19991226_19.jpeg",150.13741721854305,82.43046357615894,199.97682119205297,134.13907284768212,"abnormal"
"TCGA_HT_A616_19991226_22.jpeg",178.4933774834437,97.08940397350993,189.4751655629139,108.22682119205298,"abnormal"
